1.176299691200000108e+00,9.226378593141476570e-01
1.714609026910000056e+00,1.168770063281073801e+00
1.307337045669999975e+00,1.461465185264291033e+00
6.186890006069999393e-01,1.148788788282688822e+00
2.298435926440000276e+00,1.206082656804434494e+00
1.808241009709999902e+00,1.458525521657063839e+00
8.794149756429999742e-01,8.999138714279990570e-01
1.570945024490000064e+00,1.081977640665689355e+00
1.578516006470000121e+00,1.668040629633758654e+00
6.200309991839999535e-01,1.140715307601247730e+00
9.928810000419999726e-01,6.112665970518642578e-01
4.551869928839999413e-01,1.564147553149839220e+00
1.017398953439999865e+00,1.146563129955660232e+00
8.378469943999999892e-01,9.995175838948979763e-01
4.884769916529999589e-01,9.113512773119163413e-01
1.246340990070000210e+00,9.733608628244959649e-01
1.209630966189999990e+00,1.138073089825755835e+00
1.252451062200000020e+00,1.004919781182807226e+00
1.519726991650000025e+00,6.990287675851103444e-01
1.063797950739999942e+00,1.511760017273830359e+00
1.571495056150000069e+00,1.106951046749617973e+00
1.278105020519999968e+00,1.205308909052183575e+00
1.192077994349999948e+00,1.277963237645015404e+00
8.304439187050000060e-01,1.162884431963197240e+00
1.402015686039999931e+00,1.416243912310379383e+00
1.156504034999999986e+00,1.241023298980751699e+00
1.162554860120000200e+00,9.274073584766966416e-01
6.007519960399999581e-01,1.222948436477899969e+00
1.253835797310000055e+00,1.071698272680729369e+00
1.791844010350000183e+00,1.233975610993902183e+00
1.734062552449999961e+00,8.251772491345134020e-01
4.939970970150000085e+00,1.105033637390517853e+00
2.394351005549999911e+00,1.417078699534541242e+00
2.212575912479999740e+00,1.186123419233288123e+00
1.886527061460000043e+00,1.131860249326003709e+00
9.343829751010001017e-01,1.807819633979314000e+00
9.099829792980000942e-01,8.901841126895850831e-01
8.112999796870000724e-01,1.061357775619219623e+00
1.049708962440000004e+00,2.265448198228833920e+00
1.351788043980000076e+00,6.998282307887004894e-01
1.277305960659999906e+00,1.221004920159782348e+00
7.854449748989998925e-01,1.063803433543565324e-01
4.846229851250000165e-01,6.635379021140608291e-01
6.676359772680000582e-01,8.571054617878220983e-01
8.322510123249999836e-01,7.967227873100382052e-01
5.959370136259999340e-01,1.054808146736058161e+00
3.410890102390000123e-01,1.169215338167239882e+00
6.860110163689999707e-01,1.313120798197140227e+00
8.153510093690000682e-01,1.129530311247628704e+00
3.985430002210000322e-01,8.386026979893882460e-01
6.998159885410000225e-01,9.176680365912945891e-01
4.263690114019999533e-01,1.301643251870050921e+00
6.866139769550000382e-01,1.218184728228115521e+00
1.826770007609999913e-01,1.026403258558233444e+00
7.018824815749999946e-01,1.152082652619460301e+00
1.796682000159999681e+00,1.278742666456593735e+00
7.204269766809999753e-01,1.220437693530870504e+00
4.680640101429999755e-01,1.070344652486006742e+00
6.408870220180000743e-01,1.197694710820639052e+00
7.520520091060001189e-01,1.578767003848879025e+00
1.001817584040000098e+00,7.927064151821164861e-01
1.660804033279999814e+00,1.150184315019731951e+00
1.450595021250000061e+00,1.626324328295576160e+00
1.085010051729999869e+00,1.250943715600338901e+00
1.099555015560000015e+00,1.215694003318161576e+00
7.694180011750000325e-01,9.931668674493729920e-01
1.254430413249999932e+00,1.126115259831965920e+00
1.496320962910000052e+00,1.239596248870247219e+00
7.186369895940000196e-01,1.430708455436780380e+00
