2.717159000000000106e+03,2.793041813288653884e+03
2.607621000000000095e+03,2.556570130680682723e+03
2.695764000000000124e+03,2.654695868547141345e+03
2.649242000000000189e+03,2.758287776827319249e+03
2.625112000000000080e+03,2.706520875730052467e+03
2.624047000000000025e+03,2.559212207453561405e+03
2.632900000000000091e+03,2.568259188958677896e+03
2.586052999999999884e+03,2.640829115665055269e+03
2.591706000000000586e+03,2.667127190910897752e+03
2.600739000000000033e+03,2.587530827579787456e+03
2.541058999999999287e+03,2.526214651905322626e+03
2.449046000000000276e+03,2.580873393932208273e+03
2.367501000000000204e+03,2.496404017516045769e+03
2.366610000000000127e+03,2.455573631215733712e+03
2.344521000000000640e+03,2.431468207718273788e+03
2.345844000000000506e+03,2.323824741533315773e+03
2.331927000000000589e+03,2.244034753514635668e+03
2.382876999999999953e+03,2.277965623458349910e+03
2.415362999999999829e+03,2.403655372513884686e+03
2.352605000000000018e+03,2.413391962034689186e+03
2.356259000000000469e+03,2.361640478005961540e+03
2.317339000000000397e+03,2.373704635004821284e+03
2.285295000000000073e+03,2.373589536213867632e+03
2.255267000000000280e+03,2.327723002326670667e+03
2.227811000000000149e+03,2.236479410920594546e+03
2.178373999999999796e+03,2.188596514173371816e+03
2.121706000000000131e+03,2.198711960410957545e+03
2.062097000000000207e+03,2.184612634808932853e+03
2.048407000000000153e+03,2.108942937619851364e+03
2.138860000000000127e+03,2.104849033158002385e+03
2.127161000000000058e+03,2.084070565670248925e+03
2.114791000000000167e+03,2.030840417146531991e+03
2.083037000000000262e+03,2.085832573513158877e+03
2.029793999999999869e+03,2.149831443434198263e+03
2.045992999999999938e+03,2.177566609974587209e+03
2.096599000000000160e+03,2.115794793323288559e+03
2.057603000000000065e+03,2.006056609952459439e+03
1.981242000000000189e+03,1.949067274460380986e+03
2.005983999999999924e+03,2.021477184716776037e+03
1.953779999999999973e+03,2.079315469653751279e+03
1.917145000000000209e+03,2.041364151943569595e+03
1.967082000000000107e+03,1.957497234388743664e+03
2.012766000000000076e+03,1.888103599326580252e+03
1.955611000000000104e+03,1.938601001462712247e+03
1.998924999999999955e+03,1.970139668735959503e+03
2.004963999999999942e+03,2.012058478477235212e+03
2.003567999999999984e+03,2.010394332002570536e+03
2.044105999999999767e+03,2.065536714649027090e+03
2.052460000000000036e+03,1.994813919409243681e+03
2.028531999999999925e+03,1.977726079794267434e+03
1.999037999999999784e+03,2.039384826267086964e+03
1.990202999999999975e+03,2.054430229513543509e+03
1.999464999999999918e+03,2.007176408145578534e+03
2.037464999999999918e+03,2.014627488624790203e+03
2.031805000000000064e+03,1.974109834994546873e+03
2.068873999999999796e+03,1.949586144010650514e+03
2.176543999999999869e+03,2.042662548908885810e+03
2.204972999999999956e+03,2.127182297404300698e+03
2.171808999999999742e+03,2.137901240764699651e+03
2.162159999999999854e+03,2.144794539643733060e+03
2.169306000000000040e+03,2.192677228809007829e+03
2.159324999999999818e+03,2.226419913936427747e+03
2.199433999999999742e+03,2.172089625272456033e+03
2.168599999999999909e+03,2.084369169021967991e+03
2.136840999999999894e+03,2.062758929530034493e+03
2.288188000000000102e+03,2.167028502057301012e+03
2.388643999999999778e+03,2.254578495244295482e+03
2.391835000000000491e+03,2.230808780713210126e+03
2.504797999999999774e+03,2.248787759133314921e+03
2.588965000000000146e+03,2.394871339168336817e+03
2.751869999999999891e+03,2.531833901229073490e+03
2.948514000000000124e+03,2.678245913723984813e+03
3.154974999999999909e+03,2.664853487061857777e+03
3.173989999999999782e+03,2.776553733249701963e+03
3.297032999999999902e+03,2.988120530675152622e+03
3.506764000000000124e+03,3.244493241868569385e+03
3.657232999999999720e+03,3.340277181050719264e+03
3.764592999999999847e+03,3.398303789308840805e+03
3.878670999999999822e+03,3.400736016196894070e+03
4.098095999999999549e+03,3.598828955194514492e+03
4.444840999999999440e+03,3.913581585283015556e+03
4.662661000000000058e+03,4.162069887649654447e+03
4.810367000000000189e+03,4.192012830184320592e+03
4.904481999999999971e+03,4.464621736027387669e+03
4.938224000000000160e+03,4.839342995164143758e+03
5.131117999999999483e+03,5.051881936505019439e+03
5.298065999999999804e+03,5.087927898048064890e+03
