7.683904665332684861e-03,7.197306842259794391e-02
7.475723535296116551e-03,7.195022941218984225e-02
7.238925520805463212e-03,7.094069550645534794e-02
7.238925520805463212e-03,7.094069550645534794e-02
7.238925520805463212e-03,7.094069550645534794e-02
7.238925520805463212e-03,7.094069550645534794e-02
7.238925520805463212e-03,7.094069550645534794e-02
7.238925520805463212e-03,7.094069550645534794e-02
7.238925520805463212e-03,7.094069550645534794e-02
7.238925520805463212e-03,7.094069550645534794e-02
7.238925520805463212e-03,7.094069550645534794e-02
6.999924663944015468e-03,6.859365675465992074e-02
6.972217665582220586e-03,6.856433915829043824e-02
6.972217665582220586e-03,6.856433915829043824e-02
6.972217665582220586e-03,6.856433915829043824e-02
6.972217665582220586e-03,6.856433915829043824e-02
6.972217665582220586e-03,6.856433915829043824e-02
6.972217665582220586e-03,6.856433915829043824e-02
6.972217665582220586e-03,6.856433915829043824e-02
6.972217665582220586e-03,6.856433915829043824e-02
6.972217665582220586e-03,6.856433915829043824e-02
6.972217665582220586e-03,6.856433915829043824e-02
6.972217665582220586e-03,6.856433915829043824e-02
6.972217665582220586e-03,6.856433915829043824e-02
6.972217665582220586e-03,6.856433915829043824e-02
6.972217665582220586e-03,6.856433915829043824e-02
6.972217665582220586e-03,6.856433915829043824e-02
6.972217665582220586e-03,6.856433915829043824e-02
6.972217665582220586e-03,6.856433915829043824e-02
6.972217665582220586e-03,6.856433915829043824e-02
7.617417926447867665e-03,7.253593892964413370e-02
7.563430248304197842e-03,7.179394452311702035e-02
7.404128718850844573e-03,7.130759994657800971e-02
7.404128718850844573e-03,7.130759994657800971e-02
7.006146509385134322e-03,6.988776725407869206e-02
7.006146509385134322e-03,6.988776725407869206e-02
7.006146509385134322e-03,6.988776725407869206e-02
7.006146509385134322e-03,6.988776725407869206e-02
7.006146509385134322e-03,6.988776725407869206e-02
7.006146509385134322e-03,6.988776725407869206e-02
7.006146509385134322e-03,6.988776725407869206e-02
7.006146509385134322e-03,6.988776725407869206e-02
7.006146509385134322e-03,6.988776725407869206e-02
7.006146509385134322e-03,6.988776725407869206e-02
7.006146509385134322e-03,6.988776725407869206e-02
7.006146509385134322e-03,6.988776725407869206e-02
6.663557455160865235e-03,7.292034870409283553e-02
5.220979487720786225e-03,6.388718782577412769e-02
4.893568215861923872e-03,6.153599217503968183e-02
4.526482340894374436e-03,5.901826515990937772e-02
4.526482340894374436e-03,5.901826515990937772e-02
4.131119153340466130e-03,5.561387657888242075e-02
4.131119153340466130e-03,5.561387657888242075e-02
4.131119153340466130e-03,5.561387657888242075e-02
3.954673264238397351e-03,5.361537234802046803e-02
3.954673264238397351e-03,5.361537234802046803e-02
3.954673264238397351e-03,5.361537234802046803e-02
3.831442998354097750e-03,5.351186603909056927e-02
3.756135874341237288e-03,5.273179049053355189e-02
3.502447348408059893e-03,4.971219916684860296e-02
3.157858171702751342e-03,4.414973386555165469e-02
3.083877847150026837e-03,4.532153550369916184e-02
3.083877847150026837e-03,4.532153550369916184e-02
3.083877847150026837e-03,4.532153550369916184e-02
3.083877847150026837e-03,4.532153550369916184e-02
3.083877847150026837e-03,4.532153550369916184e-02
2.943291063844716629e-03,4.199773450908152184e-02
2.943291063844716629e-03,4.199773450908152184e-02
2.943291063844716629e-03,4.199773450908152184e-02
2.943291063844716629e-03,4.199773450908152184e-02
2.943291063844716629e-03,4.199773450908152184e-02
2.943291063844716629e-03,4.199773450908152184e-02
2.881985602506717363e-03,4.056246160178310356e-02
2.881985602506717363e-03,4.056246160178310356e-02
2.766017777457895326e-03,3.983291563460046592e-02
2.766017777457895326e-03,3.983291563460046592e-02
2.766017777457895326e-03,3.983291563460046592e-02
2.766017777457895326e-03,3.983291563460046592e-02
2.766017777457895326e-03,3.983291563460046592e-02
2.766017777457895326e-03,3.983291563460046592e-02
2.766017777457895326e-03,3.983291563460046592e-02
2.766017777457895326e-03,3.983291563460046592e-02
2.766017777457895326e-03,3.983291563460046592e-02
2.766017777457895326e-03,3.983291563460046592e-02
2.766017777457895326e-03,3.983291563460046592e-02
2.766017777457895326e-03,3.983291563460046592e-02
2.766017777457895326e-03,3.983291563460046592e-02
2.766017777457895326e-03,3.983291563460046592e-02
2.766017777457895326e-03,3.983291563460046592e-02
