6.124472711079106567e-04,9.801322534743065265e-03
5.839359609466557429e-04,1.268176906277362036e-02
5.839359609466557429e-04,1.268176906277362036e-02
5.085546776775832492e-04,8.978657743765237897e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.065348165784137185e-04,8.637296681197965259e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
5.047432881101395754e-04,8.685186661720427706e-03
